45.0872,51.5154,56.0889,51.2105,60.8690,56.2223,53.5416,65.8959,73.6365,76.3978,90.5110,88.1553,89.0390,88.5097,101.168,92.1813,92.4733,86.8271,84.6942,67.4907,86.1042,76.9412,81.7551,89.5154,80.8553,80.4159,81.3744,68.1416,68.3578,71.6746,61.6483,56.7549,59.4311,61.7778,56.0555,68.9427,65.1070,61.7778,61.0967,43.4207,53.4406,61.0967,54.1135,40.9824,56.4222,69.0655,49.6153,52.2259,58.8395,44.4406,45.0191,50.7359,54.8183,58.3121,56.9544,43.1830,51.0072,58.5430,47.5396,52.7325,58.1470
45.0872,51.4815,55.9888,51.0072,60.8690,56.1889,53.5416,65.9588,73.6070,76.3405,90.2630,87.8249,89.1144,88.6865,100.850,91.7173,94.6385,88.1553,85.1404,66.5862,84.6942,75.0990,81.9991,92.0106,83.9813,85.1404,85.0618,71.5546,71.0430,72.9864,61.9719,57.0540,59.7589,61.9395,56.1889,69.2188,65.3600,61.6807,60.9016,43.5227,53.7436,60.8690,53.7772,40.9486,56.3889,68.6352,49.1053,52.2935,58.9053,44.3045,45.1553,50.6680,54.8853,58.5760,57.0208,43.4207,51.0072,58.6090,47.7098,52.8000,58.0149
45.2234,51.4138,55.9888,51.1427,60.8690,56.0889,53.5753,65.8644,73.5186,76.1969,89.7653,87.3657,88.4845,88.1553,100.393,90.7583,93.0548,87.9775,85.9486,67.0860,85.0618,75.4180,80.2506,89.9647,81.8907,82.7003,83.1292,69.8605,69.7691,72.8975,62.4882,57.7171,60.0535,62.1980,56.0222,68.9427,65.1070,61.6807,60.9016,43.1830,53.4743,61.0642,53.9454,41.1511,56.4888,68.8505,49.3434,52.8338,59.3326,44.5767,45.0191,50.7020,54.9524,58.6419,56.9211,43.3189,51.1427,58.5760,47.7439,52.8338,57.9487
45.4618,51.6508,56.5220,51.5154,61.3240,56.5553,54.0463,66.5549,74.4872,77.0553,91.9129,90.5605,92.7160,92.9098,105.476,98.4162,103.162,98.2541,96.7405,82.2154,96.9277,85.8447,94.2805,102.981,93.6093,97.7902,96.9978,80.1403,75.5338,75.5627,64.9804,59.5951,61.0642,63.0992,56.7882,69.6775,65.7070,62.2625,61.6159,43.9645,54.3150,61.3889,54.4829,41.1849,56.7549,69.2801,50.1929,53.2722,59.2341,44.6447,45.2234,50.8715,55.0863,58.7407,56.9544,43.3868,51.3122,58.7737,47.7439,52.8675,58.1140
45.7683,52.2597,56.8879,52.1583,62.1980,57.7171,55.3541,68.1725,76.4838,79.4755,97.4645,94.8051,96.3652,96.8341,107.736,99.4307,103.071,96.4357,93.6333,79.8915,97.7669,85.8187,96.2947,106.193,96.6233,101.100,97.9759,80.3333,77.5951,79.1413,67.7390,61.2591,63.3877,64.5362,57.5516,70.4684,66.5236,62.6814,62.0042,44.6447,55.2202,62.0688,54.5500,41.7257,56.8547,69.4025,50.2268,53.7099,59.3655,44.9510,45.7342,51.6847,55.3541,58.7407,57.0540,43.4887,51.5154,58.6419,47.9142,53.0362,58.2461
45.7683,52.1245,56.8547,51.9554,61.8102,57.2863,54.8183,67.5528,75.8515,79.2250,100.462,98.9704,98.2773,96.5530,106.841,96.4122,98.1151,91.6928,89.1897,72.3325,90.1885,79.9192,88.9384,99.5455,91.0544,93.3204,91.8885,76.2543,74.1067,76.1106,65.1070,59.2341,61.9072,63.6757,56.7882,69.7081,65.9902,62.6493,61.9072,44.1005,53.9454,61.3565,54.3486,41.4890,56.9211,69.1882,49.7513,53.4069,59.5295,44.8149,45.5299,51.4477,55.5881,58.9053,57.1204,43.4547,51.3799,58.6749,47.8461,52.9013,58.2461
45.8023,52.3611,57.0208,51.9892,62.1334,57.7171,55.2872,68.2652,77.0553,80.8005,107.624,109.256,105.050,98.1383,107.400,96.5061,97.0679,90.7336,88.2820,70.9826,88.6865,78.6380,86.5695,97.2547,88.9636,90.2382,89.1897,73.9012,72.2430,74.7207,64.1544,58.5760,61.3240,63.0671,56.9211,69.6775,65.8959,62.5849,61.7454,44.0325,54.2479,61.3889,54.1807,41.4552,56.8547,69.0655,49.7173,52.8675,59.2341,44.9510,45.4958,51.5493,55.9888,59.1027,57.0540,43.4887,51.1427,58.5760,47.7098,52.9350,58.3121
45.5299,52.2259,56.8547,51.9554,61.8425,57.4521,54.8853,67.8630,76.4265,80.1954,104.938,106.215,103.094,96.7405,106.662,95.4931,95.8946,89.5154,86.9556,68.9734,87.0839,77.0838,83.4496,94.3761,86.3889,87.0070,86.6211,72.3027,70.6502,73.6659,63.2916,57.8164,60.8365,62.8423,56.7882,69.3413,65.4231,62.1334,61.5835,43.8285,53.9118,61.0642,54.0127,41.1511,56.5220,68.8505,49.3434,52.7325,59.2013,44.7468,45.2234,51.0750,55.6884,58.7407,57.0872,43.4207,51.2444,58.5760,47.7780,52.7663,58.1140
45.4958,52.0568,56.5886,51.6847,61.6483,57.1868,54.7513,67.6770,76.2256,80.1954,104.467,104.377,101.305,95.6822,105.207,94.1849,95.6113,89.0893,86.3630,68.5736,86.2596,75.6494,81.9720,92.7160,84.9307,85.2189,85.2451,70.9524,69.4943,72.8382,62.6493,57.4521,60.5107,62.5205,56.5553,69.1575,65.3915,62.0042,61.3240,43.3189,53.8109,61.0967,53.8782,41.2187,56.3555,68.6660,49.0713,52.5637,59.1355,44.4746,45.2234,51.0072,55.5881,58.6419,56.8879,43.2849,51.1766,58.6419,47.6417,52.5637,58.1140
45.4958,51.7185,56.3555,51.5154,61.1942,56.6219,54.1807,66.9925,75.4759,79.4199,101.827,100.963,98.0455,94.3283,104.422,93.8255,94.9003,88.5097,86.1042,69.2494,87.2633,76.0243,80.5809,91.1036,83.4496,83.2896,83.7424,69.5859,68.4812,72.3027,62.1334,57.1868,60.1842,62.4238,56.6884,69.1269,65.2968,61.7778,60.8690,43.2170,53.5753,60.9666,53.6763,41.2862,56.5553,68.8813,49.2414,52.5300,58.7737,44.4406,45.0191,50.9055,55.8553,58.8395,56.7549,43.2849,51.1427,58.6419,47.6077,52.5637,58.0149
45.3255,51.6847,56.3889,51.3461,61.1942,56.6219,54.1135,66.9613,75.4470,79.2807,100.027,97.9527,96.2007,92.5704,104.422,93.4649,94.7813,88.6360,85.5584,67.4596,85.9486,75.7649,81.2108,91.1529,83.3163,82.3233,82.5927,68.9120,68.2034,72.0937,62.0042,57.1204,60.0535,62.4882,56.7882,69.2188,65.0754,61.5835,61.0317,43.4887,53.5753,61.0317,53.7099,40.9486,56.2223,68.6660,49.1393,52.4962,58.7407,44.3726,45.0532,50.8715,55.8553,58.6749,56.8547,43.1151,51.0072,58.7407,47.8461,52.5637,57.8495
45.2574,51.5493,56.2889,51.2783,61.0642,56.5220,53.8445,66.4923,74.7207,78.4416,97.6274,95.2563,94.6146,91.3987,103.432,93.9694,94.6146,87.9267,85.5062,67.1484,85.0356,74.6916,79.6698,89.8899,82.4851,81.6465,82.1614,68.6044,67.9250,72.0339,61.8425,56.8214,59.7589,62.4238,56.6552,69.0041,65.1070,61.6807,60.8365,43.0812,53.3732,60.6411,53.4406,40.8474,56.1556,68.8198,49.3774,52.5300,59.1027,44.4406,45.1213,50.8037,55.7552,58.7737,56.7549,43.0812,51.0411,58.5760,47.6758,52.5300,57.9487
45.3255,51.6508,56.1222,51.2105,60.9666,56.3889,53.7772,66.2415,74.3118,77.5101,95.7294,93.6333,93.1032,90.7336,102.710,92.8371,94.2805,89.2148,87.0583,67.3974,85.0880,74.5164,79.3920,88.9636,81.4289,80.5809,81.2926,67.8630,67.4907,71.9143,61.7454,56.9876,59.8244,62.2948,56.6219,69.0962,64.9487,61.6483,60.8039,43.0133,53.3396,60.8039,53.6090,40.8137,56.1556,68.5736,49.0033,52.3611,59.0040,44.5086,45.0532,50.6341,55.6550,58.6419,56.7882,43.1491,51.1766,58.7407,47.7439,52.5975,57.9157
45.2234,51.5154,56.1222,51.2105,60.9666,56.2889,53.4069,65.8959,73.7542,76.9412,93.8974,92.3760,91.4968,90.1885,102.936,92.8855,93.5612,87.8504,85.5323,67.8320,85.9745,75.6494,80.2782,89.6404,81.4017,79.8361,80.7182,67.3974,66.8676,71.4644,61.5511,56.5553,59.5295,62.0365,56.5553,69.0348,64.9487,61.8102,60.8365,43.1491,53.6763,60.9016,53.6090,40.9486,56.0555,68.8198,49.0713,52.5637,59.0040,44.7809,45.3936,50.7698,55.5547,58.5430,56.6219,43.0133,51.0072,58.5760,47.6417,52.4624,57.7833
45.0532,51.5493,56.1889,51.2783,60.8365,56.1222,53.3396,65.6439,73.3415,76.1681,92.2056,90.9311,90.7583,88.5350,101.623,92.9823,94.9953,87.7995,84.7994,66.1787,84.6679,74.4288,79.3364,89.3151,82.1073,82.4581,82.7003,69.0348,68.2034,72.6600,62.3271,56.5886,59.4639,62.1334,56.7882,69.1575,65.1070,61.7778,60.9341,43.1151,53.4406,60.8690,53.6426,40.7800,56.0889,68.4812,49.0033,52.4624,58.9711,44.5767,45.3255,50.8037,55.5881,58.6090,56.6552,43.1151,51.2105,58.7407,47.9823,52.4286,58.0810
45.0191,51.6170,56.0222,51.0072,60.7062,55.9888,53.2722,65.2336,72.8678,75.6205,91.0297,89.7902,89.8899,88.2060,100.850,92.0350,93.9214,88.7621,86.6469,66.1473,84.0872,73.6070,77.9346,87.7740,80.7182,80.2782,81.2926,67.9869,67.5217,72.1535,61.9719,56.6884,59.4967,62.0365,56.5553,69.0962,65.1387,61.8425,60.7714,43.0812,53.3732,60.8039,53.6426,40.7463,55.9888,68.5736,48.7992,52.2597,58.8395,44.5767,45.1553,50.5323,55.4210,58.5760,56.7217,43.1151,51.1089,58.5430,47.6758,52.4962,57.8826
45.0532,51.3799,56.1556,50.9733,60.5107,55.6550,53.0362,65.1387,72.7788,75.5338,90.3375,89.1395,89.2148,87.2121,100.690,92.1325,93.1273,87.4679,85.0880,67.6149,86.3113,76.5697,79.2529,87.2377,80.0021,79.5033,80.3884,67.3041,66.8676,71.5846,61.6159,56.4888,59.3326,62.0365,56.6219,69.0962,64.8536,61.8749,61.0317,43.1491,53.4406,60.7062,53.4743,41.1174,56.1222,68.7275,48.9353,52.2597,59.2670,44.7128,45.0872,50.4305,55.4544,58.8395,56.6884,43.0472,51.0411,58.4771,47.6077,52.3948,57.8164
45.0872,51.2105,55.8553,50.8376,60.3475,55.6550,53.0699,65.1070,72.6600,75.3311,89.7403,88.6865,89.0641,86.9042,100.027,92.0838,93.5852,87.1096,84.4572,66.3356,84.9307,74.8955,79.7253,89.2399,81.6737,81.5106,82.2424,68.0179,66.7426,71.4644,61.7454,56.4222,59.0369,61.9395,56.8547,69.0962,64.8853,61.6807,60.6411,42.8776,53.4406,60.8365,53.6426,40.8811,56.1556,68.6352,48.8672,52.3948,59.2013,44.5086,44.9851,50.7020,55.5547,58.6090,56.6552,43.0133,51.0072,58.7737,47.7098,52.3273,57.7171
45.0191,51.1089,55.7218,50.8037,60.3802,55.7218,52.8338,65.0754,72.4815,75.1281,89.3151,87.9267,88.4086,86.3889,99.4077,91.1282,93.1998,87.8504,85.5323,65.6755,83.7690,73.5775,77.8498,87.5445,80.2782,80.2230,81.0742,67.6770,66.9613,71.5245,61.7131,56.7217,59.1355,61.8102,56.4555,68.9120,64.8219,61.4862,60.7062,42.7419,53.3396,60.7388,53.4743,40.8137,56.1222,68.6660,48.9693,52.2935,58.7407,44.3385,45.0191,50.5662,55.4879,58.4111,56.4888,43.0133,51.1427,58.6419,47.5055,52.2597,57.6840
44.9510,51.2783,55.9221,50.7020,60.3802,55.7552,52.8000,65.1703,72.4815,75.0990,89.1144,87.6976,88.2567,86.3889,99.9355,91.6194,92.6190,87.1865,84.9832,67.9250,86.4921,76.5125,78.5819,87.0583,79.6421,79.1971,80.5259,67.1172,66.4296,71.4344,61.4862,56.5886,59.1684,61.7131,56.6552,69.1269,64.9487,61.4862,60.8365,42.9115,53.1373,60.5759,53.3059,40.6451,56.0555,68.6352,48.9353,52.1921,58.6090,44.3045,44.8830,50.3966,55.1868,58.6090,56.6552,43.0472,51.1427,58.6419,47.4714,52.3611,57.6509
44.8830,51.3122,55.8887,50.8715,60.5759,55.6884,52.9350,65.0437,72.4815,75.0118,88.7873,87.4424,88.0537,86.0524,99.1086,91.3987,93.6574,87.0070,84.2460,66.1787,85.0094,75.1861,80.2506,89.3903,81.9720,83.5296,84.7468,71.3442,69.0041,71.9442,61.4538,56.3555,58.9711,61.6483,56.4222,68.9427,64.9170,61.5835,60.7388,42.7758,53.1373,60.5759,53.4069,40.8474,56.3222,68.6352,48.7992,52.2259,58.6419,44.5427,44.9851,50.4644,55.4879,58.7737,56.9211,43.1151,51.2444,58.7407,47.6758,52.3948,57.7833
44.9170,51.3799,55.8887,50.9055,60.6085,55.6215,52.7325,64.9487,72.4517,74.8081,88.3580,86.8528,87.4424,85.6105,98.6935,90.6842,92.8129,87.3657,85.1404,66.0531,83.7955,73.6659,78.1602,87.7486,80.3057,80.7730,81.9178,68.7891,68.0179,72.1535,62.0042,56.5886,58.8724,61.6159,56.5553,68.7891,64.8219,61.4862,60.6411,42.8097,53.3732,60.6411,53.5753,40.9824,56.0889,68.6660,48.9353,52.3948,58.8395,44.4406,44.8830,50.7359,55.5881,58.5430,56.5220,42.9454,51.1089,58.5430,47.7098,52.5300,57.7502
44.8830,51.2783,55.7886,50.9733,60.5107,55.6550,52.7663,64.9804,72.2728,74.6624,88.0791,86.3889,87.1352,85.4541,98.6011,90.6842,92.0350,86.7242,84.4836,66.8988,85.6626,76.1969,80.1954,87.5190,79.6698,79.4755,80.9100,67.5217,66.9300,71.3442,61.4538,56.2556,58.8724,61.6807,56.4888,68.8813,64.9170,61.8425,60.8365,42.8776,53.8109,61.0967,53.4743,40.5777,55.9888,68.6968,48.7992,52.2259,58.7078,44.3045,45.1213,50.4305,55.2202,58.5430,56.7882,43.0472,50.9055,58.6419,47.7439,52.6313,57.9157
44.7468,51.3461,55.8553,50.8715,60.5107,55.7552,52.8338,64.9170,72.3921,74.6916,88.0537,86.3630,87.0839,85.3496,98.1615,90.5605,92.9581,86.7756,84.0872,65.8015,84.5890,74.6040,80.1679,89.5905,82.2424,84.1666,85.9486,73.2233,71.1937,73.0753,61.9395,56.6219,59.0040,61.7778,56.2889,68.6968,64.8219,61.5511,60.8039,42.9115,53.3732,60.8039,53.4743,40.7800,56.1222,68.6352,48.7992,52.1921,58.8724,44.4746,45.1213,50.6002,55.2872,58.6090,56.6219,43.0812,51.1427,58.5430,47.6758,52.4286,57.9487
45.0872,51.4477,56.1889,51.2444,60.7714,56.1556,53.4069,65.8015,73.3119,75.6494,90.2382,89.0139,90.7089,89.0390,101.191,95.3274,100.050,94.2566,91.5458,72.7491,87.7231,79.4755,89.9896,98.5087,88.6360,89.0139,90.5605,76.5125,74.4580,77.1407,65.4547,59.2998,60.9666,62.9065,57.0540,69.2494,65.2019,61.8749,61.0642,43.3868,54.1135,61.4214,54.1135,41.1174,56.3555,68.6660,49.0033,52.4624,58.8724,44.6788,45.1553,51.0750,55.7886,58.6419,56.6552,43.1491,51.1427,58.6090,47.7780,52.5975,58.0810
45.2915,51.9215,56.5220,51.7185,61.5187,56.9544,54.2479,66.8051,74.3995,77.1692,93.8495,92.1082,92.7887,91.4968,104.242,96.7170,99.9813,95.3984,92.8855,74.3410,91.0051,81.6465,89.2901,98.2078,88.1045,89.0893,90.8324,77.2261,75.4470,79.2807,68.1107,62.0365,63.4838,64.5998,58.2461,70.6804,66.3670,62.6171,61.3240,43.6925,53.8782,61.0642,53.9454,41.1511,56.6219,68.9734,49.1053,52.6988,59.0369,44.6107,45.0872,50.6341,55.4210,58.6749,56.7882,43.2509,51.1427,58.6749,47.6417,52.6313,57.9818
45.3255,51.9215,56.3555,51.4138,61.3565,56.7549,53.8445,66.5549,74.3118,77.2545,95.8474,94.5431,94.6623,91.0297,102.755,94.0173,96.0359,90.3623,87.6466,69.2188,87.1609,77.6518,84.2460,94.0891,85.1142,85.5062,87.2377,73.3415,72.0638,75.5627,64.8219,58.9711,61.2591,63.2916,56.9876,69.6165,65.8959,62.1657,60.9666,43.2849,53.8109,60.9016,53.6090,41.0161,56.3222,68.7275,48.9353,52.4624,59.1027,44.7809,45.1213,50.6680,55.0863,58.6749,56.8547,43.3868,51.1427,58.6749,47.9142,52.8338,57.8826
45.6320,52.0568,56.6219,51.8200,61.7778,57.2532,54.8853,67.8630,76.3691,80.2230,109.121,111.070,105.902,97.3013,105.678,95.3511,96.5061,90.3127,87.5445,69.2801,87.0839,77.1976,83.5296,93.1756,84.4308,84.0872,85.6105,71.8245,70.3167,74.1653,63.6757,58.0479,60.7062,62.7136,56.9544,69.3719,65.4863,62.1011,60.8690,43.1491,53.7436,61.0317,53.9454,41.1511,56.5553,68.9427,48.8672,52.4962,58.9383,44.5767,45.1894,50.8037,55.5213,58.7407,56.8547,43.2849,51.1427,58.7078,47.7780,52.8338,57.9818
45.3936,51.9892,56.6219,51.5831,61.4538,56.7217,54.1471,66.8676,75.0118,78.1884,100.027,101.782,100.690,94.9003,104.062,93.4168,94.6146,88.4086,85.9226,67.3352,85.3235,75.6494,81.4561,91.3495,82.6196,81.9178,83.4763,70.1649,69.1269,73.1049,62.8101,57.5184,60.3802,62.6493,56.5220,69.3107,65.2652,61.9072,60.8039,43.2170,53.5416,61.0967,53.8109,40.8811,56.2556,68.6044,48.9012,52.2259,58.9383,44.5767,45.0872,50.6680,55.4879,58.6419,56.9544,43.3189,51.1427,58.7078,47.6417,52.6650,57.9157
45.3596,51.6508,56.3889,51.4138,61.1617,56.5220,54.0463,66.7426,75.0700,78.2165,100.004,102.077,101.646,95.1378,104.534,93.4649,94.4238,88.2060,85.8447,66.7426,84.8257,75.2151,80.3057,90.1885,81.7551,80.8005,82.3503,68.9120,68.1725,72.4219,62.1980,57.2532,60.1189,62.3593,56.3555,69.1575,64.9487,61.8102,60.7062,42.9454,53.4743,60.8690,53.5753,40.8474,56.1222,68.5428,48.6971,52.3273,58.9383,44.6107,45.0532,50.6341,55.1533,58.6419,56.7882,43.1830,50.9394,58.6090,47.7098,52.6313,58.0149
45.1213,51.7185,56.3889,51.5493,61.2916,56.6219,54.0127,66.7114,74.9537,78.1884,100.416,102.348,100.576,94.5193,103.500,93.1515,94.4000,88.2567,85.7927,66.6801,84.3252,74.3118,79.5033,89.3402,81.1289,79.8638,81.6193,68.2961,67.6770,72.0040,61.9072,56.9211,59.5951,61.9072,56.0889,68.9120,65.0437,61.6159,60.8039,43.0812,53.3059,60.6737,53.4743,40.5777,56.1556,68.5428,48.7992,52.1245,58.9383,44.5086,45.1213,50.5662,54.9859,58.7078,56.8879,43.1491,50.9733,58.5760,47.4714,52.5975,58.0479
45.3255,51.7185,56.3222,51.3461,61.0317,56.5220,53.8445,66.5236,74.6040,77.9063,99.3847,99.8438,97.7902,93.1515,102.846,92.2787,93.9214,88.0029,85.1927,65.8015,84.4572,74.6040,78.8620,88.3327,80.3057,79.3086,80.8827,67.4907,67.2107,71.5546,61.4862,56.6884,59.3983,61.7131,56.1556,68.6352,64.8536,61.5835,60.6085,42.9454,53.2048,60.5433,53.3732,40.7463,56.0222,68.6044,48.8332,52.2935,58.8395,44.5427,45.3596,50.4644,54.8183,58.5101,56.7882,43.1491,51.0750,58.5101,47.4714,52.5637,58.1801
45.0872,51.5831,56.1556,51.3461,61.0317,56.3889,53.8782,66.3670,74.5749,77.9910,98.5318,97.2780,96.1066,92.7160,103.004,92.1325,93.7535,87.8504,85.5844,66.9613,84.5099,73.9306,78.1602,88.1299,80.5534,79.1413,80.3608,66.7114,66.4923,71.1937,61.1292,56.2889,59.1684,61.5835,55.7886,68.5120,64.6315,61.3240,60.6411,42.8437,53.1711,60.5433,53.4743,40.9149,56.1556,68.5736,48.9012,52.1921,58.7407,44.5086,45.1213,50.4305,54.6507,58.3121,56.6884,43.1830,50.9733,58.4441,47.5736,52.5637,58.0479
45.1894,51.3799,56.1556,51.2105,61.0317,56.4555,53.7772,66.5549,74.7207,78.6380,98.4393,95.9181,94.2805,91.3987,103.387,92.1569,92.7402,87.0839,84.6416,65.6755,83.7690,73.9012,78.8900,88.2313,80.0021,78.4135,79.5866,66.3043,66.1787,70.8316,60.9016,56.1889,58.8395,61.2916,55.6550,68.4812,64.7585,61.4862,60.5107,42.7080,53.0699,60.5759,53.4069,40.6114,56.1222,68.6352,48.8672,52.1583,58.7737,44.4066,44.8489,50.4644,54.6171,58.3451,56.6552,43.2849,51.1427,58.4771,47.4033,52.4962,57.9487
45.0872,51.4477,56.0555,51.1427,60.9992,56.1222,53.5753,66.3670,75.0700,79.2250,97.2080,95.2800,93.5131,90.6100,102.348,92.6675,92.8613,86.7756,84.1666,65.3600,83.5296,73.5775,77.8781,87.3913,79.5033,78.0475,79.3086,65.8015,65.7070,70.4987,60.7388,56.2223,58.9383,61.5187,55.7552,68.4503,64.5045,61.4862,60.5433,42.7080,52.9350,60.4454,53.4743,40.6788,55.9221,68.3578,48.8332,51.9892,58.8066,44.3045,44.8489,50.2608,54.6171,58.2791,56.7549,43.2170,51.0072,58.4441,47.3352,52.4624,57.9157
45.2574,51.4138,56.0555,51.0750,60.7714,56.2556,53.7436,66.9925,75.9379,80.1126,96.0124,93.3927,94.1370,89.5405,101.077,91.6194,93.6093,88.3833,86.2854,66.1787,83.4496,73.1937,77.1976,86.4921,78.8341,77.0268,78.4977,65.3600,65.4547,70.3774,60.5759,56.0889,58.6419,61.2591,55.7218,68.4195,64.5998,61.3240,60.2822,42.8437,53.0699,60.4454,53.2722,40.5103,56.0555,68.4503,48.6290,52.1583,58.5760,44.1685,44.7468,50.2608,54.7513,58.3781,56.7549,43.1491,51.0072,58.4111,47.6758,52.4624,57.8164
45.2574,51.5831,56.0889,51.1427,61.0642,56.3555,53.7436,66.5549,75.2731,78.9459,94.7575,91.8152,92.5947,91.2267,101.350,91.1529,92.6917,87.0839,84.9569,67.3352,85.8966,76.1681,80.9374,88.5603,79.0855,76.8842,78.5539,65.2968,65.6124,70.7107,60.8365,56.2889,58.7078,61.2591,55.8219,68.5736,64.7902,61.3240,60.5433,42.7080,53.2385,60.5433,53.4743,40.6451,55.9555,68.4812,48.6971,52.0568,58.6090,44.4066,45.0872,50.4644,55.0863,58.5430,56.8214,43.1491,51.1766,58.5430,47.6417,52.4962,57.7502
45.0872,51.5154,56.1222,51.1089,60.8690,56.0889,53.4743,65.9588,74.1360,77.3966,93.0790,90.9311,90.9804,88.7117,101.032,92.4733,92.7645,86.4147,84.1137,65.8015,84.3516,74.2532,79.1971,88.9133,81.4561,80.7182,81.1015,67.2107,66.6488,71.3141,61.2916,56.1889,58.5760,61.2591,55.9555,68.6968,64.6950,61.4214,60.4780,42.8097,52.9013,60.3802,53.4406,40.6788,56.0889,68.4812,48.8672,52.1245,58.8066,44.4746,45.0532,50.6341,54.9524,58.4111,56.7217,43.0133,50.9394,58.5760,47.6077,52.4962,58.0149
44.9170,51.4477,56.2889,51.0750,60.7062,55.9221,53.3732,65.7700,73.6659,76.5984,92.0350,90.4862,90.9558,88.3833,99.9813,91.5704,94.1131,89.0390,85.9745,65.0121,83.3696,73.3119,77.2545,86.8785,79.3364,78.2729,79.5588,66.5549,66.8364,71.8245,61.8102,56.5553,58.7737,61.2916,56.0555,68.6044,64.7268,61.3565,60.6085,42.8437,53.1036,60.5107,53.4406,40.6788,55.7886,68.4812,48.9693,52.0568,58.6749,44.4066,45.0872,50.3287,54.9524,58.5101,56.6552,43.0472,51.0072,58.6090,47.6417,52.5300,57.9157
45.0532,51.3461,55.8553,51.0750,60.7388,56.0222,53.2048,65.7070,73.4005,76.2256,91.1036,89.8650,90.1388,88.0029,100.279,91.1775,92.6190,87.5701,85.3496,68.2652,87.0326,76.6842,77.3966,86.0783,78.5819,77.0838,78.8620,66.0217,66.1787,71.1937,61.1942,56.0889,58.6749,61.2916,56.1222,68.7583,65.0121,61.5835,60.6411,42.7419,53.0699,60.7062,53.8782,40.5777,55.8553,68.5428,48.7311,52.1921,58.7737,44.5767,45.1213,50.3966,54.8183,58.4111,56.6884,43.0133,51.1089,58.5760,47.6758,52.6313,57.8495
44.9510,51.4815,55.9888,50.9055,60.6411,55.9221,53.2048,65.2968,73.0457,75.9091,90.4862,89.1897,89.7403,87.0583,99.7062,91.7662,93.1273,86.7499,84.2460,66.1159,84.6942,75.0118,79.9192,89.5154,82.5120,82.8614,82.3773,68.0797,66.6488,71.1636,61.1942,56.1556,58.5101,61.3889,56.2223,68.6968,64.7585,61.5187,60.5433,42.9454,53.2722,60.4780,53.4743,40.5440,55.9888,68.5120,48.7992,52.2259,58.8395,44.5427,45.1213,50.6002,55.1868,58.4771,56.6884,43.0812,51.0072,58.7078,47.7780,52.7325,57.8826
44.8830,51.1766,55.7886,50.8376,60.4780,55.7552,52.8675,65.2968,72.6897,75.4180,89.4904,88.2567,88.9384,86.5953,98.9934,90.9558,93.1032,87.9521,84.7205,65.2336,83.6627,73.5186,77.9063,87.3145,80.1126,79.7807,80.9648,67.9869,67.6459,71.9143,61.9072,56.6884,58.7737,61.5187,56.1556,68.6660,64.6633,61.3889,60.5433,42.6062,53.2048,60.6411,53.5416,40.6451,55.8553,68.4195,48.7311,52.1245,58.7737,44.3726,44.8489,50.3966,55.0863,58.3781,56.6219,43.0472,51.2105,58.5760,47.6417,52.4624,57.7502
44.8830,51.1089,55.7218,50.7698,60.4780,55.5881,52.7325,64.9804,72.4219,75.0409,88.9133,87.9013,88.6108,86.1301,99.2697,91.0051,92.5461,87.5190,85.3757,67.8010,85.6105,74.3703,76.9983,86.1560,79.1135,78.4977,80.1403,67.0548,66.7739,71.2840,61.4214,56.4222,58.6419,61.6807,56.5886,69.0962,64.8853,61.4214,60.6085,42.7080,53.1036,60.3149,53.2722,40.7125,55.9888,68.5428,48.7992,51.9892,58.7407,44.2705,44.7809,50.4305,54.9524,58.4771,56.6552,43.1151,51.1766,58.4771,47.5736,52.2935,57.6178
44.8489,51.2105,55.8887,50.7359,60.5107,55.5213,52.6988,64.9170,72.3325,74.8955,88.6612,87.5445,88.3073,85.5584,98.7166,91.6683,93.1998,86.6984,84.3252,65.9902,84.6153,74.8664,79.8084,89.7154,83.0757,85.5062,84.7994,68.6660,66.7114,71.4945,61.5511,56.2556,58.5760,61.4214,56.4555,68.8198,64.9170,61.4214,60.4780,42.6401,53.2385,60.5433,53.4406,40.7800,55.9888,68.4812,48.9353,52.2259,58.9053,44.5086,44.8489,50.2268,55.0194,58.5430,56.7217,43.4547,51.3461,58.7407,47.7439,52.3273,57.6178
44.9851,51.2783,55.7218,50.7698,60.3802,55.6215,52.6988,64.7902,72.2132,74.6624,88.2567,87.2377,87.7995,85.3757,98.2541,90.7336,92.9098,87.3657,84.5099,65.2336,83.9282,73.5186,77.8215,87.5445,80.6907,81.4289,83.1025,69.6470,68.2343,72.3027,62.1657,56.7217,59.1684,62.0365,56.6884,69.0348,64.7902,61.4862,60.6411,42.9115,53.2385,60.3802,53.3732,40.6788,56.1222,68.5428,48.7311,52.2935,58.8066,44.2705,44.9510,50.2947,55.1868,58.4771,56.5553,43.2509,51.1766,58.6419,47.6417,52.2597,57.7502
44.9510,51.1427,55.8219,50.7698,60.3802,55.5547,52.6650,64.8219,72.1833,74.6332,88.0791,86.8014,87.6976,85.1404,98.4162,90.7583,92.3030,87.0583,84.8257,67.9250,86.2596,75.3601,78.3572,87.5701,79.7807,79.1692,81.2654,68.3269,67.3352,71.8544,61.7454,56.5886,59.0698,61.8102,56.7882,68.9120,64.9487,61.5835,60.6411,42.7419,53.0699,60.7388,54.0127,40.8137,56.0222,68.5428,48.9353,52.1583,58.7407,44.3726,45.0532,50.3966,55.1868,58.6090,56.4888,43.0472,51.2444,58.7407,47.7098,52.3611,57.7502
